,time,sea_level_altitude
257,2000.5348,-26.4
258,2000.5871,-13.7
259,2000.6156,72.0
260,2000.6435,1.9
261,2000.6703,-46.3
262,2000.6976,21.2
263,2000.7243,14.2
264,2000.751,68.0
265,2000.7791,43.0
266,2000.8065,-28.5
267,2000.8601,31.1
268,2000.8877,92.1
269,2000.9164,3.4
270,2000.942,-17.8
271,2000.9692,8.1
272,2000.9956,25.9
273,2001.0232,41.2
274,2001.0777,-13.5
275,2001.1049,-90.2
276,2001.1321,-106.4
277,2001.1593,-29.5
278,2001.1867,3.5
279,2001.2134,-73.6
280,2001.2398,-103.5
281,2001.268,-68.7
282,2001.2942,-58.3
283,2001.3222,-23.3
284,2001.3489,-35.1
285,2001.3766,-73.1
286,2001.4031,-47.3
287,2001.4305,-1.1
288,2001.4577,-18.1
289,2001.4851,30.2
290,2001.5122,-6.7
291,2001.5389,-59.2
292,2001.5665,34.1
293,2001.5931,19.9
294,2001.6201,-20.3
295,2001.6478,14.7
296,2001.6745,-2.0
297,2001.7017,-1.3
298,2001.7291,24.6
299,2001.7568,-44.3
300,2001.7836,-49.1
301,2001.8087,-67.8
302,2001.8381,-24.1
303,2001.8611,106.6
304,2001.8925,-29.1
305,2001.9189,77.3
306,2001.9736,117.1
307,2002.0,169.1
308,2002.023,97.8
309,2002.0546,30.52
310,2002.0549,21.4
311,2002.0811,-109.7
312,2002.0838,-119.08
313,2002.1086,-51.68
314,2002.1091,-59.7
315,2002.1364,-0.9900000000000002
316,2002.1627,-10.78
317,2002.1639,8.8
318,2002.1894,-63.08
319,2002.1904,-54.0
320,2002.2166,17.8
321,2002.2173,11.62
322,2002.2456,7.6
323,2002.2464,21.12
324,2002.2718,-49.790000000000006
325,2002.2994,-91.94
326,2002.3245,-100.48
327,2002.3295,-91.7
328,2002.3532,-9.8
329,2002.3538,-8.08
330,2002.3807,-45.48
331,2002.381,-45.1
332,2002.407,-59.38
333,2002.408,-49.6
334,2002.4345,-67.98
335,2002.4352,-69.6
336,2002.4621,12.32
337,2002.4624,17.3
338,2002.4892,-23.18
339,2002.4894,-11.5
340,2002.5159,-88.98
341,2002.5427,-58.18
342,2002.5438,-34.7
343,2002.5702,-48.38
344,2002.5709,-58.9
345,2002.5979,-21.78
346,2002.598,-25.2
347,2002.6232,-12.4
348,2002.6252,-32.98
349,2002.6521,54.62
350,2002.6541,115.6
351,2002.6758,15.0
352,2002.6787,-52.78
353,2002.7065,-40.38
354,2002.7073,-14.0
355,2002.732,16.7
356,2002.7326,31.62
357,2002.759,52.8
358,2002.7611,53.72
359,2002.7824,66.2
360,2002.7868,93.52
361,2002.8067,49.6
362,2002.8149,7.92
363,2002.8424,-27.7
364,2002.8428,-22.98
365,2002.8674,61.7
366,2002.8695,94.92
367,2002.8889,48.3
368,2002.8929,34.52
369,2002.92,84.1
370,2002.9235,37.72
371,2002.949,-40.2
372,2002.9512,33.92
373,2002.9768,-51.5
374,2002.9787,-47.88
375,2003.0041,-33.0
376,2003.0045,-32.38
377,2003.0306,-101.0
378,2003.0324,-91.08
379,2003.0565,-16.98
380,2003.0579,-53.6
381,2003.083,-3.9
382,2003.0856,18.22
383,2003.1088,-48.8
384,2003.1132,-61.68
385,2003.1388,-121.7
386,2003.1408,-71.88
387,2003.1665,-176.78
388,2003.1666,-177.9
389,2003.1951,-128.28
390,2003.1953,-149.3
391,2003.216,-18.0
392,2003.222,6.22
393,2003.2478,12.9
394,2003.2491,7.32
395,2003.2757,-1.78
396,2003.2761,8.0
397,2003.3032,-100.2
398,2003.3036,-96.58
399,2003.3251,-18.4
400,2003.3311,-89.38
401,2003.3555,7.9
402,2003.3574,53.22
403,2003.3841,-44.98
404,2003.3842,-51.3
405,2003.4089,-110.7
406,2003.4111,-87.38
407,2003.4375,-38.2
408,2003.438,-32.58
409,2003.4641,-17.2
410,2003.4669,70.02
411,2003.4915,68.4
412,2003.4937,70.92
413,2003.5196,42.12
414,2003.5414,8.6
415,2003.5481,43.12
416,2003.5729,-14.88
417,2003.5806,23.9
418,2003.6002,17.2
419,2003.6013,0.72
420,2003.6269,13.2
421,2003.6287,-8.88
422,2003.6525,-10.3
423,2003.6567,-25.68
424,2003.6827,8.4
425,2003.6841,-65.38
426,2003.7091,0.0
427,2003.7107,17.62
428,2003.7357,-1.2
429,2003.7376,37.22
430,2003.7614,11.4
431,2003.7641,15.32
432,2003.7875,31.1
433,2003.7919,3.92
434,2003.8177,0.8
435,2003.8193,-30.78
436,2003.8428,24.9
437,2003.8467,49.32
438,2003.867,101.9
439,2003.8739,84.02
440,2003.9203,57.8
441,2003.9272,85.02
442,2003.9539,33.92
443,2003.9546,21.2
444,2003.9784,63.5
445,2003.9812,50.52
446,2004.0071,72.7
447,2004.0092,81.22
448,2004.0353,84.4
449,2004.0357,122.72
450,2004.0611,0.4
451,2004.0629,65.22
452,2004.0845,4.2
453,2004.0909,-23.48
454,2004.1116,-66.6
455,2004.1144,-57.08
456,2004.1433,-83.1
457,2004.1471,-98.38
458,2004.1702,-96.08
459,2004.1718,-128.5
460,2004.1945,-12.8
461,2004.1995,-39.08
462,2004.2212,-17.0
463,2004.2264,-41.98
464,2004.2477,-52.48
465,2004.2518,-80.6
466,2004.2787,-92.4
467,2004.2803,-74.98
468,2004.3064,16.1
469,2004.3072,-67.38
470,2004.3327,-25.4
471,2004.3351,-71.28
472,2004.3609,-64.3
473,2004.3624,-37.28
474,2004.3883,-31.8
475,2004.3896,-16.88
476,2004.4162,6.52
477,2004.4439,73.62
478,2004.4694,95.1
479,2004.471,52.62
480,2004.4985,8.52
481,2004.5003,6.9
482,2004.5185,-9.7
483,2004.5253,-16.38
484,2004.5462,-39.7
485,2004.5515,-28.38
486,2004.5779,14.9
487,2004.5785,-19.68
488,2004.6061,-34.18
489,2004.6068,-13.1
490,2004.6275,80.3
491,2004.6341,10.72
492,2004.6559,-60.9
493,2004.6613,-64.88
494,2004.6846,25.3
495,2004.6883,-24.88
496,2004.7124,-31.4
497,2004.7151,21.02
498,2004.7415,19.52
499,2004.7416,4.0
500,2004.7655,-7.1
501,2004.7683,53.32
502,2004.7957,43.82
503,2004.7995,91.1
504,2004.8237,24.82
505,2004.8294,36.9
506,2004.8483,135.2
507,2004.8513,160.32
508,2004.8762,101.6
509,2004.8782,140.12
510,2004.8996,30.9
511,2004.9059,58.72
512,2004.9262,-16.2
513,2004.9326,77.12
514,2004.9468,30.0
515,2004.9593,61.32
516,2004.9861,52.22
517,2004.9915,68.7
518,2005.0143,-26.88
519,2005.0159,6.0
520,2005.0412,14.02
521,2005.0466,-3.5
522,2005.0624,-58.3
523,2005.0685,-53.58
524,2005.0947,-69.78
525,2005.0991,-100.3
526,2005.1176,-74.3
527,2005.1219,-57.58
528,2005.1441,4.5
529,2005.15,-46.18
530,2005.1706,-43.6
531,2005.1771,-42.68
532,2005.1977,-29.6
533,2005.203,-46.08
534,2005.2172,-47.4
535,2005.2295,-74.38
536,2005.2557,-133.9
537,2005.2585,-52.88
538,2005.2852,20.72
539,2005.2862,-14.9
540,2005.3116,-33.08
541,2005.3128,42.6
542,2005.3396,-37.3
543,2005.3399,-30.98
544,2005.3631,-43.7
545,2005.3657,-20.98
546,2005.3925,-15.18
547,2005.3928,-21.7
548,2005.4198,-18.58
549,2005.4235,-47.4
550,2005.4471,3.42
551,2005.4487,16.2
552,2005.4723,10.3
553,2005.4758,-71.18
554,2005.5023,-89.38
555,2005.5028,-43.3
556,2005.5231,27.8
557,2005.5299,47.12
558,2005.5477,57.9
559,2005.5552,-34.28
560,2005.5842,22.1
561,2005.5843,-46.38
562,2005.6099,30.12
563,2005.6155,23.7
564,2005.6373,66.22
565,2005.6425,65.5
566,2005.6659,72.22
567,2005.6662,-29.6
568,2005.685,18.9
569,2005.6929,11.62
570,2005.7132,-104.38
571,2005.7207,-64.9
572,2005.7455,-66.3
573,2005.7484,15.62
574,2005.7728,40.62
575,2005.7998,60.82
576,2005.8274,22.42
577,2005.8559,-25.88
578,2005.8824,46.42
579,2005.9099,88.32
580,2005.9365,88.42
581,2005.9645,104.62
582,2005.9917,7.22
583,2006.0184,94.92
584,2006.0459,-113.38
585,2006.0721,-95.28
586,2006.1,9.92
587,2006.1271,-1.48
588,2006.154,-71.68
589,2006.1792,-56.68
590,2006.2084,25.92
591,2006.2354,-73.78
592,2006.263,-43.48
593,2006.2874,-33.78
594,2006.3163,9.52
595,2006.344,-23.38
596,2006.3695,-85.98
597,2006.3994,-21.08
598,2006.4253,0.12
599,2006.4524,0.42
600,2006.4791,-22.48
601,2006.5073,-48.38
602,2006.5333,-84.68
603,2006.562,-75.18
604,2006.5883,-43.78
605,2006.6151,30.52
606,2006.642,33.72
607,2006.6704,62.22
608,2006.6959,26.22
609,2006.7227,-44.48
610,2006.7507,50.02
611,2006.7774,-4.68
612,2006.806,61.02
613,2006.8227,38.72
614,2006.889,62.52
615,2006.9142,50.92
616,2006.9412,63.62
617,2006.9679,-57.78
618,2006.9951,-46.08
619,2007.0224,-71.28
620,2007.0497,-109.88
621,2007.0775,-15.98
622,2007.1043,-19.88
623,2007.1308,-25.48
624,2007.1577,-67.88
625,2007.1859,-74.38
626,2007.2128,-30.88
627,2007.2402,-40.98
628,2007.2667,16.82
629,2007.2945,-6.68
630,2007.3202,35.12
631,2007.347,2.02
632,2007.3761,-55.58
633,2007.4016,-10.58
634,2007.4303,277.62
635,2007.4568,73.72
636,2007.4832,41.42
637,2007.5116,-30.18
638,2007.5391,-28.98
639,2007.566,5.82
640,2007.5931,44.32
641,2007.6194,55.12
642,2007.6467,118.42
643,2007.6733,103.02
