,time,sea_level_altitude
1116,2015.736,129.2
1117,2015.7619,103.3
1118,2015.7893,137.4
1119,2015.8169,151.6
1120,2015.8437,188.0
1121,2015.871,255.0
1122,2015.8981,131.7
1123,2015.9253,239.1
1124,2015.953,159.7
1125,2015.9793,214.8
1126,2016.0068,-107.1
1127,2016.034,-112.1
1128,2016.0617,106.7
1129,2016.0892,165.9
1130,2016.1152,-51.8
1131,2016.1222,-46.93
1132,2016.1426,23.4
1133,2016.1442,14.67
1134,2016.1699,-105.0
1135,2016.1713,-114.03
1136,2016.1968,-56.7
1137,2016.1982,-58.83
1138,2016.224,-24.0
1139,2016.2256,-15.53
1140,2016.2507,4.7
1141,2016.2529,-18.33
1142,2016.2782,-66.2
1143,2016.2799,-57.63
1144,2016.3054,34.1
1145,2016.3072,47.17
1146,2016.3327,-15.4
1147,2016.3339,-4.93
1148,2016.3599,30.4
1149,2016.3619,21.17
1150,2016.387,28.3
1151,2016.3882,32.27
1152,2016.4143,-5.8
1153,2016.4156,-4.33
1154,2016.441,-9.7
1155,2016.4432,-10.13
1156,2016.4688,0.4
1157,2016.4703,7.07
1158,2016.4956,-1.1
1159,2016.4972,7.77
1160,2016.5227,32.9
1161,2016.5248,62.77
1162,2016.5498,72.6
1163,2016.5514,67.07
1164,2016.5768,47.5
1165,2016.5787,65.67
1166,2016.6041,124.1
1167,2016.6058,132.87
1168,2016.631,70.0
1169,2016.6331,85.57
1170,2016.659,109.7
1171,2016.6608,130.77
1172,2016.6854,126.1
1173,2016.6873,154.07
1174,2016.7129,140.3
1175,2016.7145,155.87
1176,2016.7396,151.3
1177,2016.7416,177.27
1178,2016.7686,118.17
1179,2016.7898,10.4
1180,2016.7962,47.97
1181,2016.8102,108.2
1182,2016.823,204.47
1183,2016.8376,172.0
1184,2016.8502,76.17
1185,2016.8639,55.3
1186,2016.8773,93.87
1187,2016.8912,97.3
1188,2016.9046,135.87
1189,2016.9187,205.5
1190,2016.9302,236.47
1191,2016.946,180.8
1192,2016.9586,217.37
1193,2016.9727,239.2
1194,2016.9861,350.67
1195,2016.9996,300.2
1196,2017.0134,199.37
1197,2017.0269,171.0
1198,2017.04,108.67
1199,2017.0544,96.1
1200,2017.0674,106.07
1201,2017.0812,16.3
1202,2017.0948,-21.43
1203,2017.1076,-26.9
1204,2017.1217,-4.93
1205,2017.1353,71.4
1206,2017.1489,64.57
1207,2017.1632,-0.7
1208,2017.1761,-41.83
1209,2017.19,12.7
1210,2017.2033,76.07
1211,2017.2037,69.7
1212,2017.2298,21.27
1213,2017.251,35.1
1214,2017.2576,69.27
1215,2017.2716,60.9
1216,2017.2846,76.17
1217,2017.299,54.7
1218,2017.3118,36.37
1219,2017.3257,-10.7
1220,2017.3387,-11.43
1221,2017.3532,38.4
1222,2017.3658,28.57
1223,2017.3715,48.8
1224,2017.3926,36.87
1225,2017.4196,22.97
1226,2017.4473,50.07
1227,2017.4747,65.47
1228,2017.5016,54.87
1229,2017.5292,77.27
1230,2017.5558,33.27
1231,2017.5832,55.27
1232,2017.6104,85.57
1233,2017.6375,75.87
1234,2017.6645,114.77
1235,2017.6918,86.77
1236,2017.7186,103.67
1237,2017.7457,152.07
1238,2017.7733,195.47
1239,2017.8002,117.27
1240,2017.8276,221.77
1241,2017.8546,191.67
1242,2017.8816,181.77
1243,2017.9086,110.07
1244,2017.9361,124.47
1245,2017.9632,89.37
1246,2017.9908,46.17
1247,2018.0177,18.27
1248,2018.0447,31.27
1249,2018.0719,52.27
1250,2018.0992,-13.03
1251,2018.1261,-26.33
1252,2018.1534,-45.33
1253,2018.1807,-143.93
1254,2018.2079,-52.73
1255,2018.2345,-69.53
1256,2018.2617,-82.93
1257,2018.2888,-38.03
1258,2018.3159,-22.03
1259,2018.343,2.27
1260,2018.3705,25.77
1261,2018.3975,-10.23
1262,2018.425,10.27
1263,2018.4519,43.77
1264,2018.4789,49.87
1265,2018.5061,32.87
1266,2018.5328,58.27
1267,2018.561,26.07
1268,2018.5875,77.47
1269,2018.6151,74.57
1270,2018.6418,82.27
1271,2018.6689,95.87
1272,2018.6965,130.67
1273,2018.7235,220.47
1274,2018.7508,216.97
1275,2018.7775,188.17
1276,2018.8048,219.77
1277,2018.8321,89.07
1278,2018.8593,87.77
1279,2018.8865,108.97
1280,2018.9132,96.47
1281,2018.9406,147.87
1282,2018.9676,11.67
1283,2018.995,213.47
1284,2019.0221,205.77
1285,2019.0494,43.77
1286,2019.0764,-78.93
1287,2019.1036,1.77
1288,2019.1307,133.47
1289,2019.1453,115.47
1290,2019.1875,59.57
1291,2019.2118,90.17
1292,2019.2391,56.27
1293,2019.2581,-58.23
1294,2019.2926,38.47
1295,2019.3208,19.07
1296,2019.348,14.87
1297,2019.3743,14.97
1298,2019.4021,1.37
1299,2019.4292,-11.03
1300,2019.4562,-28.73
1301,2019.4835,54.17
1302,2019.5107,99.27
1303,2019.5376,72.07
1304,2019.5648,64.47
1305,2019.592,23.27
1306,2019.6193,55.47
1307,2019.6461,135.47
1308,2019.6736,110.17
1309,2019.7009,189.77
1310,2019.7279,106.97
1311,2019.7552,133.17
1312,2019.7821,113.67
1313,2019.8093,185.07
1314,2019.8362,56.87
1315,2019.8638,-25.73
1316,2019.8909,43.07
1317,2019.918,148.47
1318,2019.9453,91.67
1319,2019.9721,92.87
1320,2019.9995,220.77
1321,2020.0264,260.57
1322,2020.0537,257.37
1323,2020.0749,106.77
1324,2020.1197,138.67
1325,2020.135,197.87
1326,2020.162,2.87
1327,2020.1891,56.07
1328,2020.2167,26.97
1329,2020.2438,36.07
1330,2020.2707,78.67
1331,2020.2973,47.77
1332,2020.3252,-21.13
1333,2020.3522,27.47
1334,2020.379,53.67
1335,2020.4063,70.87
1336,2020.434,-6.53
1337,2020.4601,32.87
1338,2020.488,33.77
1339,2020.5155,71.57
1340,2020.5426,69.87
1341,2020.57,85.97
1342,2020.5961,101.67
1343,2020.6239,65.77
1344,2020.6502,95.57
1345,2020.6782,149.07
1346,2020.7065,159.67
1347,2020.7327,100.27
1348,2020.7595,30.47
1349,2020.7866,61.07
1350,2020.8125,67.47
1351,2020.8415,227.57
1352,2020.8681,172.77
1353,2020.8953,243.67
1354,2020.9225,79.77
1355,2020.9494,1.07
1356,2020.9764,75.77
1357,2020.9775,79.95
1358,2021.0033,-37.93
1359,2021.0038,-39.65
1360,2021.0307,41.67
1361,2021.0313,43.65
1362,2021.0577,24.27
1363,2021.0581,29.45
1364,2021.0857,-26.53
1365,2021.0859,-21.15
1366,2021.1123,-33.83
1367,2021.1127,-26.95
1368,2021.1393,156.97
1369,2021.1399,161.35
1370,2021.1662,151.55
1371,2021.1668,141.67
1372,2021.1937,32.07
1373,2021.1943,34.35
1374,2021.2215,48.47
1375,2021.2216,49.75
1376,2021.2485,86.55
1377,2021.2487,79.27
1378,2021.2754,116.27
1379,2021.2759,115.55
1380,2021.3009,85.67
1381,2021.3025,73.05
1382,2021.3295,18.27
1383,2021.3305,19.65
1384,2021.3569,-16.65
1385,2021.357,-16.43
1386,2021.3842,-53.55
1387,2021.3843,-51.63
1388,2021.4112,-28.93
1389,2021.4115,-31.35
1390,2021.439,56.07
1391,2021.4391,38.05
1392,2021.4655,72.07
1393,2021.4656,73.95
1394,2021.4926,34.87
1395,2021.493,32.35
1396,2021.5195,22.57
1397,2021.5198,16.85
1398,2021.5466,67.05
1399,2021.5468,78.07
1400,2021.5743,33.87
1401,2021.5744,36.05
1402,2021.6014,36.05
1403,2021.6017,51.07
1404,2021.6281,100.37
1405,2021.6284,101.25
1406,2021.6553,104.67
1407,2021.6558,106.25
1408,2021.6816,91.47
1409,2021.6824,90.05
1410,2021.7102,134.07
1411,2021.7103,136.95
1412,2021.7369,168.45
1413,2021.737,158.87
1414,2021.7642,141.37
1415,2021.7645,139.45
1416,2021.7913,191.25
1417,2021.7914,189.57
1418,2021.818,189.35
1419,2021.8183,179.57
1420,2021.8453,177.67
1421,2021.8456,173.35
1422,2021.8727,204.07
1423,2021.8731,216.25
1424,2021.8998,145.55
1425,2021.8999,149.47
1426,2021.927,-45.73
1427,2021.9274,-43.45
1428,2021.9539,117.57
1429,2021.9543,117.55
1430,2021.9812,93.07
1431,2021.9817,105.45
1432,2022.0084,167.27
1433,2022.0087,171.45
1434,2022.0355,199.87
1435,2022.0357,205.15
1436,2022.0626,240.25
1437,2022.063,247.87
1438,2022.0895,246.07
1439,2022.0902,243.35
1440,2022.1169,126.07
1441,2022.1172,124.25
1442,2022.144,82.87
1443,2022.1442,95.85
1444,2022.1709,63.77
1445,2022.1714,64.15
1446,2022.1984,13.76
1447,2022.2252,29.97
1448,2022.2256,30.25
1449,2022.2527,-2.2399999999999998
1450,2022.2795,27.35
1451,2022.3075,-3.75
1452,2022.3193,-22.73
1453,2022.334,-0.85
1454,2022.34,19.87
1455,2022.3613,41.75
1456,2022.3668,29.37
1457,2022.3888,54.85
1458,2022.3945,75.47
1459,2022.4158,58.15
1460,2022.4216,54.17
1461,2022.4433,104.15
1462,2022.4481,115.27
1463,2022.4707,77.75
1464,2022.4757,59.07
1465,2022.4971,57.15
1466,2022.5028,79.17
1467,2022.5245,115.55
1468,2022.5299,101.97
1469,2022.5514,79.65
1470,2022.5572,80.87
1471,2022.5788,103.45
1472,2022.5845,125.57
1473,2022.6053,102.85
1474,2022.6115,117.27
1475,2022.6332,93.35
1476,2022.6381,85.07
1477,2022.6602,80.05
1478,2022.6657,63.17
1479,2022.6869,67.65
1480,2022.6931,109.17
1481,2022.7142,226.65
1482,2022.7198,193.77
1483,2022.7414,126.35
1484,2022.7476,193.77
1485,2022.7689,211.75
1486,2022.7745,230.17
1487,2022.7958,135.85
1488,2022.8013,140.57
1489,2022.823,208.65
1490,2022.8288,206.87
1491,2022.8504,221.55
1492,2022.8557,219.87
1493,2022.8775,129.15
1494,2022.8829,61.87
1495,2022.9046,122.25
1496,2022.9099,147.77
1497,2022.9319,117.45
1498,2022.936,94.27
1499,2022.9585,97.85
1500,2022.964,149.67
1501,2022.9858,159.65
1502,2022.9908,157.57
1503,2023.0133,165.25
1504,2023.0181,177.57
1505,2023.0403,76.25
1506,2023.0452,59.67
1507,2023.0672,114.25
1508,2023.0729,148.87
1509,2023.0947,216.05
1510,2023.1,199.37
1511,2023.1216,163.95
1512,2023.1271,166.47
1513,2023.1484,121.45
1514,2023.1539,109.47
1515,2023.1762,60.05
1516,2023.1815,53.07
1517,2023.2023,29.15
1518,2023.209,40.07
1519,2023.2301,39.35
1520,2023.2357,59.07
1521,2023.2573,36.25
1522,2023.2628,30.57
1523,2023.2845,-38.65
1524,2023.2899,8.57
1525,2023.3117,25.25
1526,2023.3173,51.77
1527,2023.3387,26.95
1528,2023.3444,1.57
1529,2023.3665,59.05
1530,2023.3718,52.87
1531,2023.3937,66.55
1532,2023.3987,56.17
1533,2023.4201,77.05
1534,2023.426,83.07
1535,2023.4466,48.85
1536,2023.4527,76.37
1537,2023.4742,80.75
1538,2023.4799,125.17
1539,2023.5015,105.25
1540,2023.5065,93.47
1541,2023.5294,59.45
1542,2023.5341,60.87
1543,2023.5561,87.05
1544,2023.5614,73.47
1545,2023.5835,70.05
1546,2023.5889,112.77
1547,2023.6101,126.05
1548,2023.6159,135.47
1549,2023.6378,112.15
1550,2023.6429,110.37
1551,2023.6642,126.85
1552,2023.6702,148.27
1553,2023.6919,168.45
1554,2023.6972,162.77
1555,2023.7192,135.15
1556,2023.7244,159.07
1557,2023.746,218.15
1558,2023.7515,250.97
1559,2023.7729,270.65
1560,2023.7788,262.27
1561,2023.8001,113.55
1562,2023.8057,51.37
1563,2023.8273,68.55
1564,2023.833,96.37
1565,2023.8546,157.05
1566,2023.8606,123.47
1567,2023.8817,126.05
1568,2023.8876,157.27
1569,2023.909,120.35
1570,2023.9144,91.07
1571,2023.9358,65.95
1572,2023.9419,94.87
1573,2023.963,261.55
1574,2023.9689,270.17
1575,2023.9901,37.35
1576,2023.9959,-12.03
1577,2024.017,57.25
1578,2024.023,89.67
1579,2024.0446,199.75
1580,2024.0502,194.27
1581,2024.0718,307.25
1582,2024.0774,291.67
1583,2024.099,177.35
1584,2024.1044,126.67
1585,2024.1265,30.95
1586,2024.1316,74.87
1587,2024.1532,38.55
1588,2024.1588,35.37
1589,2024.1806,-33.05
1590,2024.186,-62.63
1591,2024.2073,13.75
1592,2024.2131,39.87
1593,2024.2349,2.35
1594,2024.2401,18.87
1595,2024.2614,106.35
1596,2024.2675,135.07
1597,2024.2894,147.85
1598,2024.2945,131.77
1599,2024.3164,23.25
1600,2024.3215,-3.63
1601,2024.3424,5.05
1602,2024.3486,3.27
1603,2024.3704,10.45
1604,2024.376,17.47
1605,2024.3974,-0.45
1606,2024.4034,25.67
1607,2024.4244,61.65
1608,2024.4303,78.87
1609,2024.452,52.95
1610,2024.4573,64.57
1611,2024.4787,64.95
1612,2024.4846,97.57
1613,2024.5059,85.95
1614,2024.5111,59.47
1615,2024.5336,80.15
1616,2024.5392,81.07
1617,2024.5607,101.85
1618,2024.5663,107.07
1619,2024.5876,120.25
1620,2024.5935,142.07
1621,2024.615,160.55
1622,2024.6202,194.87
1623,2024.6419,151.55
1624,2024.6474,169.87
1625,2024.6688,132.35
1626,2024.6745,117.17
1627,2024.6964,178.15
1628,2024.7022,178.77
1629,2024.7235,173.65
1630,2024.7297,136.37
1631,2024.7505,138.75
1632,2024.7561,135.17
1633,2024.7779,161.45
1634,2024.7833,173.07
1635,2024.8047,219.05
1636,2024.8102,258.27
1637,2024.8321,215.55
1638,2024.8374,212.57
1639,2024.8593,213.55
1640,2024.8644,232.57
1641,2024.8862,193.35
1642,2024.8927,158.77
1643,2024.9136,177.25
1644,2024.9189,192.77
1645,2024.9406,108.85
1646,2024.9468,152.57
1647,2024.9679,192.65
1648,2024.9732,227.47
1649,2024.9947,151.95
1650,2025.0004,177.57
1651,2025.0183,48.57
1652,2025.022,160.35
1653,2025.0489,207.15
1654,2025.0766,82.25
1655,2025.1031,140.65
1656,2025.1283,9.25
