,time,sea_level_altitude
257,2000.5348,-32.52
258,2000.5871,-23.66
259,2000.6156,60.29
260,2000.6435,-11.92
261,2000.6703,-62.88
262,2000.6976,0.87
263,2000.7243,-10.72
264,2000.751,37.74
265,2000.7791,6.7
266,2000.8065,-70.55
267,2000.8601,-19.32
268,2000.8877,40.13
269,2000.9164,-47.45
270,2000.942,-65.03
271,2000.9692,-32.54
272,2000.9956,-5.83
273,2001.0232,20.98
274,2001.0777,-7.22
275,2001.1049,-70.56
276,2001.1321,-74.5
277,2001.1593,12.75
278,2001.1867,53.59
279,2001.2134,-18.78
280,2001.2398,-46.98
281,2001.268,-13.52
282,2001.2942,-6.96
283,2001.3222,21.72
284,2001.3489,2.43
285,2001.3766,-44.1
286,2001.4031,-26.48
287,2001.4305,11.82
288,2001.4577,-11.97
289,2001.4851,30.78
290,2001.5122,-10.27
291,2001.5389,-65.71
292,2001.5665,25.43
293,2001.5931,9.58
294,2001.6201,-32.31
295,2001.6478,0.49
296,2001.6745,-19.09
297,2001.7017,-22.27
298,2001.7291,-1.24
299,2001.7568,-75.79
300,2001.7836,-86.37
301,2001.8087,-110.29
302,2001.8381,-71.77
303,2001.8611,56.09
304,2001.8925,-81.09
305,2001.9189,26.7
306,2001.9736,77.78
307,2002.0,139.07
308,2002.023,77.49
309,2002.0546,45.92
310,2002.0549,16.28
311,2002.0811,-101.72
312,2002.0838,-91.57
313,2002.1086,-15.56
314,2002.1091,-38.07
315,2002.1364,37.56
316,2002.1627,36.99
317,2002.1639,52.56
318,2002.1894,-13.48
319,2002.1904,-3.08
320,2002.2166,72.98
321,2002.2173,60.54
322,2002.2456,64.11
323,2002.2464,66.98
324,2002.2718,-1.5149999999999997
325,2002.2994,-48.540000000000006
326,2002.3245,-69.04
327,2002.3295,-48.62
328,2002.3532,26.44
329,2002.3538,17.83
330,2002.3807,-23.86
331,2002.381,-17.47
332,2002.407,-40.98
333,2002.408,-30.25
334,2002.4345,-51.88
335,2002.4352,-57.93
336,2002.4621,27.06
337,2002.4624,22.38
338,2002.4892,-9.18
339,2002.4894,-11.66
340,2002.5159,-75.57
341,2002.5427,-45.7
342,2002.5438,-41.65
343,2002.5702,-37.69
344,2002.5709,-67.86
345,2002.5979,-14.15
346,2002.598,-35.81
347,2002.6232,-24.63
348,2002.6252,-29.83
349,2002.6521,51.91
350,2002.6541,100.79
351,2002.6758,-2.25
352,2002.6787,-62.54
353,2002.7065,-58.42
354,2002.7073,-35.89
355,2002.732,-9.7
356,2002.7326,5.49
357,2002.759,20.84
358,2002.7611,19.15
359,2002.7824,29.18
360,2002.7868,52.38
361,2002.8067,7.51
362,2002.8149,-38.53
363,2002.8424,-76.0
364,2002.8428,-72.13
365,2002.8674,10.65
366,2002.8695,46.0
367,2002.8889,-3.68
368,2002.8929,-11.77
369,2002.92,33.61
370,2002.9235,-1.8
371,2002.949,-86.0
372,2002.9512,3.43
373,2002.9768,-89.81
374,2002.9787,-67.28
375,2003.0041,-61.4
376,2003.0045,-40.14
377,2003.0306,-117.83
378,2003.0324,-85.79
379,2003.0565,-0.74
380,2003.0579,-57.23
381,2003.083,5.03
382,2003.0856,46.41
383,2003.1088,-27.31
384,2003.1132,-24.17
385,2003.1388,-87.04
386,2003.1408,-27.55
387,2003.1665,-128.59
388,2003.1666,-133.29
389,2003.1951,-78.62
390,2003.1953,-97.37
391,2003.216,37.12
392,2003.222,54.79
393,2003.2478,69.36
394,2003.2491,52.8
395,2003.2757,39.29
396,2003.2761,62.24
397,2003.3032,-50.68
398,2003.3036,-60.95
399,2003.3251,25.86
400,2003.3311,-59.24
401,2003.3555,43.44
402,2003.3574,78.51
403,2003.3841,-23.83
404,2003.3842,-24.67
405,2003.4089,-91.62
406,2003.4111,-69.39
407,2003.4375,-27.14
408,2003.438,-16.7
409,2003.4641,-12.49
410,2003.4669,84.6
411,2003.4915,67.88
412,2003.4937,84.82
413,2003.5196,55.43
414,2003.5414,1.86
415,2003.5481,55.32
416,2003.5729,-4.43
417,2003.5806,14.33
418,2003.6002,6.45
419,2003.6013,7.88
420,2003.6269,0.71
421,2003.6287,-6.41
422,2003.6525,-24.96
423,2003.6567,-29.53
424,2003.6827,-9.76
425,2003.6841,-76.69
426,2003.7091,-22.2
427,2003.7107,-1.72
428,2003.7357,-28.33
429,2003.7376,9.56
430,2003.7614,-21.08
431,2003.7641,-20.08
432,2003.7875,-7.01
433,2003.7919,-38.35
434,2003.8177,-43.42
435,2003.8193,-77.84
436,2003.8428,-23.45
437,2003.8467,0.02
438,2003.867,50.88
439,2003.8739,35.42
440,2003.9203,7.34
441,2003.9272,46.56
442,2003.9539,4.44
443,2003.9546,-23.32
444,2003.9784,25.7
445,2003.9812,32.21
