,time,sea_level_altitude
254,2000.4512,-19.2
255,2000.4786,-30.64
256,2000.5055,-2.44
257,2000.5328,12.96
258,2000.587,-6.99
259,2000.6142,-33.31
260,2000.6412,-7.2
261,2000.668,-11.88
262,2000.6953,-6.78
263,2000.7222,7.47
264,2000.7503,-32.12
265,2000.7767,-18.22
266,2000.8042,-17.05
267,2000.8588,-3.09
268,2000.8852,9.56
269,2000.9141,55.93
270,2000.94,9.7
271,2000.9675,-17.62
272,2000.9945,90.83
273,2001.0214,117.98
274,2001.0756,16.4
275,2001.1028,51.98
276,2001.1301,5.29
277,2001.1572,-4.2
278,2001.1842,137.61
279,2001.2115,47.61
280,2001.239,23.32
281,2001.2662,-37.38
282,2001.2923,-42.09
283,2001.3199,-10.68
284,2001.3473,14.2
285,2001.374,50.81
286,2001.401,2.39
287,2001.429,-13.89
288,2001.456,-22.33
289,2001.4829,-15.15
290,2001.5102,-16.62
291,2001.5372,12.49
292,2001.5644,9.7
293,2001.592,7.73
294,2001.6186,-2.36
295,2001.6457,-16.64
296,2001.6726,12.05
297,2001.7006,28.0
298,2001.7278,19.87
299,2001.7547,34.46
300,2001.7816,3.35
301,2001.8085,-5.92
302,2001.8359,2.6
303,2001.8631,3.31
304,2001.8909,-64.28
305,2001.9173,-75.31
306,2001.9568,-75.22
307,2001.9718,-76.6
308,2001.9988,4.01
309,2002.025,-66.04
310,2002.053,-24.41
311,2002.0531,-15.45
312,2002.0805,24.99
313,2002.0812,35.24
314,2002.1074,1.24
315,2002.1076,7.89
316,2002.1345,22.68
317,2002.1346,19.05
318,2002.1612,15.685
319,2002.1887,46.89
320,2002.1888,42.63
321,2002.216,22.94
322,2002.2162,29.12
323,2002.2432,-30.205
324,2002.2699,19.24
325,2002.2706,23.26
326,2002.2972,94.91
327,2002.2977,86.2
328,2002.3246,15.54
329,2002.3248,16.73
330,2002.3515,-9.24
331,2002.3789,-14.1
332,2002.3793,-16.77
333,2002.4059,-0.95
334,2002.4062,-4.43
335,2002.4331,14.1
336,2002.4332,13.06
337,2002.4604,17.61
338,2002.4877,-35.81
339,2002.488,-38.47
340,2002.5147,-30.82
341,2002.5418,-4.86
342,2002.5419,0.21
343,2002.5689,24.905
344,2002.596,10.01
345,2002.5962,9.52
346,2002.6227,-9.67
347,2002.6233,-6.24
348,2002.6503,-0.41
349,2002.6542,14.06
350,2002.6772,33.69
351,2002.6787,36.23
352,2002.7047,50.28
353,2002.7066,45.66
354,2002.7315,63.3
355,2002.7321,57.34
356,2002.759,5.92
357,2002.7592,-6.42
358,2002.7859,30.91
359,2002.7866,19.51
360,2002.8132,27.59
361,2002.8134,21.28
362,2002.8404,-9.52
363,2002.8408,-13.7
364,2002.8673,3.92
365,2002.8676,5.34
366,2002.8933,81.28
367,2002.896,69.32
368,2002.9216,39.65
369,2002.9222,34.25
370,2002.9489,23.56
371,2002.949,37.37
372,2002.9761,35.14
373,2002.9765,19.4
374,2003.0033,88.61
375,2003.0036,73.73
376,2003.0297,74.62
377,2003.0301,83.42
378,2003.0574,-12.37
379,2003.0575,-17.72
380,2003.0846,-3.98
381,2003.0849,-7.55
382,2003.1119,-0.45
383,2003.1123,-6.14
384,2003.1388,-31.75
385,2003.1393,-28.09
386,2003.166,-27.82
387,2003.1665,-12.36
388,2003.1935,-26.48
389,2003.1938,-21.74
390,2003.2204,-54.49
391,2003.221,-51.15
392,2003.2476,-24.07
393,2003.2479,-30.11
394,2003.2749,10.56
395,2003.2794,10.73
396,2003.3019,-17.5
397,2003.3022,-8.89
398,2003.3286,10.14
399,2003.3292,16.86
400,2003.3562,-13.1
401,2003.3569,-1.27
402,2003.3835,-24.92
403,2003.384,-16.28
404,2003.4102,1.23
405,2003.4109,-0.62
406,2003.4378,-14.19
407,2003.4385,-6.4
408,2003.4649,-8.13
409,2003.4659,-3.28
410,2003.4919,25.67
411,2003.5188,17.55
412,2003.5461,4.85
413,2003.5465,7.05
414,2003.5734,4.38
415,2003.5817,0.18
416,2003.6007,1.02
417,2003.6011,8.54
418,2003.6278,13.85
419,2003.6281,16.23
420,2003.6549,12.14
421,2003.6553,23.14
422,2003.6818,18.66
423,2003.6824,19.32
424,2003.7087,-1.87
425,2003.7094,-4.52
426,2003.7363,-14.58
427,2003.7367,-22.54
428,2003.7635,21.69
429,2003.7637,20.06
430,2003.7907,-17.1
431,2003.7916,-7.95
432,2003.8179,33.72
433,2003.8189,50.58
434,2003.8448,82.69
435,2003.8452,86.55
436,2003.8703,2.44
437,2003.872,-8.16
438,2003.9111,-27.66
439,2003.9207,19.28
440,2003.9261,33.65
441,2003.9534,-1.9
442,2003.9537,6.28
443,2003.9808,0.63
444,2003.981,-3.89
445,2004.007,13.77
446,2004.0075,23.86
447,2004.0347,20.42
448,2004.0356,10.51
449,2004.0617,6.28
450,2004.0624,6.77
