,time,sea_level_altitude
1245,2018.2058,-147.8
1246,2018.2327,-72.5
1247,2018.2606,-52.1
1248,2018.2874,-80.9
1249,2018.3149,-77.6
1250,2018.3418,-42.5
1251,2018.3688,-9.1
1252,2018.3961,17.5
1253,2018.4232,14.8
1254,2018.4507,2.5
1255,2018.4771,13.7
1256,2018.505,63.6
1257,2018.5325,41.1
1258,2018.5591,92.9
1259,2018.586,97.8
1260,2018.6133,127.8
1261,2018.6403,160.6
1262,2018.6674,109.7
1263,2018.6945,101.1
1264,2018.7223,130.1
1265,2018.7491,103.7
1266,2018.7763,109.0
1267,2018.8034,101.8
1268,2018.8307,72.7
1269,2018.8579,92.0
1270,2018.8852,88.0
1271,2018.9119,99.8
1272,2018.9386,104.6
1273,2018.9657,113.1
1274,2018.9931,131.0
1275,2019.02,92.4
1276,2019.0476,60.8
1277,2019.0742,67.5
1278,2019.1013,59.6
1279,2019.1285,4.6
1280,2019.1457,-58.9
1281,2019.1876,16.6
1282,2019.2104,20.1
1283,2019.2373,8.5
1284,2019.2569,7.6
1285,2019.2918,-14.8
1286,2019.3188,-20.2
1287,2019.3464,18.9
1288,2019.3733,36.2
1289,2019.4007,21.7
1290,2019.4277,1.6
1291,2019.4551,24.9
1292,2019.4822,42.4
1293,2019.5094,66.0
1294,2019.5372,33.4
1295,2019.5634,68.8
1296,2019.5902,71.2
1297,2019.6181,101.7
1298,2019.645,83.0
1299,2019.672,65.7
1300,2019.6994,82.6
1301,2019.7263,76.8
1302,2019.7533,149.3
1303,2019.7807,98.6
1304,2019.808,136.2
1305,2019.835,140.9
1306,2019.862,126.1
1307,2019.889,87.7
1308,2019.9164,84.5
1309,2019.9434,50.7
1310,2019.9702,64.3
1311,2019.9974,85.4
1312,2020.0243,107.3
1313,2020.0513,25.5
1314,2020.0733,27.9
1315,2020.1192,68.3
1316,2020.1329,53.7
1317,2020.1603,1.4
1318,2020.1875,0.3
1319,2020.2145,-31.8
1320,2020.2423,-25.5
1321,2020.2693,-5.9
1322,2020.2967,-19.6
1323,2020.3237,-39.4
1324,2020.3506,-0.9
1325,2020.3781,27.2
1326,2020.405,26.3
1327,2020.4322,80.4
1328,2020.4582,63.0
1329,2020.4867,81.2
1330,2020.5134,48.4
1331,2020.5405,74.7
1332,2020.5679,79.5
1333,2020.5955,86.4
1334,2020.6223,94.9
1335,2020.6492,161.6
1336,2020.6764,165.4
1337,2020.7038,95.0
1338,2020.7309,86.7
1339,2020.7581,107.6
1340,2020.7853,163.6
1341,2020.8118,189.0
1342,2020.8399,173.5
1343,2020.8664,113.4
1344,2020.8938,78.5
1345,2020.9208,59.7
1346,2020.9483,90.6
1347,2020.9747,90.5
1348,2020.9754,93.77
1349,2021.002,68.37
1350,2021.0022,58.7
1351,2021.029,36.67
1352,2021.0292,26.9
1353,2021.0561,31.035
1354,2021.0829,56.77
1355,2021.0833,50.3
1356,2021.1103,40.17
1357,2021.1104,32.2
1358,2021.1378,18.5
1359,2021.1379,26.47
1360,2021.1648,21.37
1361,2021.1649,15.8
1362,2021.1916,-31.265
1363,2021.2192,-23.7
1364,2021.2204,-19.33
1365,2021.2461,-4.915
1366,2021.2735,8.6
1367,2021.2737,10.27
1368,2021.3008,16.57
1369,2021.301,19.4
1370,2021.328,41.3
1371,2021.3289,48.97
1372,2021.3551,26.335
1373,2021.3827,12.184999999999999
1374,2021.4095,40.7
1375,2021.4096,34.47
1376,2021.4363,44.47
1377,2021.4367,46.8
1378,2021.4637,72.97
1379,2021.4639,74.6
1380,2021.4909,122.1
1381,2021.4914,109.67
1382,2021.5186,106.07
1383,2021.5187,106.0
1384,2021.5447,100.77
1385,2021.5451,111.1
1386,2021.5728,189.035
1387,2021.5997,207.3
1388,2021.5998,209.87
1389,2021.6267,125.785
1390,2021.6539,141.77
1391,2021.6543,147.3
1392,2021.6813,112.735
1393,2021.7082,152.0
1394,2021.7092,143.17
1395,2021.7355,170.67
1396,2021.7356,163.6
1397,2021.7622,205.37
1398,2021.7625,204.0
1399,2021.7893,163.97
1400,2021.7894,160.4
1401,2021.8164,150.77
1402,2021.8168,144.8
1403,2021.8438,131.9
1404,2021.8441,128.87
1405,2021.8708,81.67
1406,2021.8709,79.6
1407,2021.8982,105.535
1408,2021.9251,80.37
1409,2021.9253,76.8
1410,2021.9524,89.1
1411,2021.9525,95.77
1412,2021.9793,60.67
1413,2021.9794,49.8
1414,2022.0065,40.135
1415,2022.0335,38.0
1416,2022.0337,42.47
1417,2022.0605,79.37
1418,2022.0606,71.3
1419,2022.0876,59.9
1420,2022.088,71.17
1421,2022.1155,82.285
1422,2022.1421,38.035
1423,2022.1692,-5.23
1424,2022.1694,-12.1
1425,2022.1965,21.384999999999998
1426,2022.2232,17.17
1427,2022.2233,15.8
1428,2022.2512,-15.415000000000001
1429,2022.2782,-41.93
1430,2022.3057,-32.73
1431,2022.3195,-26.0
1432,2022.3326,-15.63
1433,2022.338,-16.1
1434,2022.3594,-33.33
1435,2022.3655,-17.0
1436,2022.387,48.87
1437,2022.3923,68.0
1438,2022.4141,70.27
1439,2022.4191,74.0
1440,2022.4415,49.27
1441,2022.4469,52.4
1442,2022.4678,53.67
1443,2022.4738,57.8
1444,2022.4954,76.17
1445,2022.5011,84.4
1446,2022.5225,92.27
1447,2022.5283,106.3
1448,2022.5495,96.47
1449,2022.5553,95.9
1450,2022.5776,119.97
1451,2022.5826,129.5
1452,2022.6041,138.27
1453,2022.609,142.6
1454,2022.6316,126.27
1455,2022.6363,135.7
1456,2022.6581,145.87
1457,2022.6636,159.6
1458,2022.686,174.37
1459,2022.6913,156.9
1460,2022.7125,140.87
1461,2022.7182,155.6
1462,2022.7397,185.47
1463,2022.7451,214.0
1464,2022.7673,201.47
1465,2022.772,173.3
1466,2022.7941,138.97
1467,2022.7996,130.6
1468,2022.8211,157.17
1469,2022.8267,138.5
1470,2022.8483,150.27
1471,2022.8536,133.4
1472,2022.8755,158.77
1473,2022.8811,154.3
1474,2022.9026,140.57
1475,2022.9081,122.8
1476,2022.9299,56.87
1477,2022.9314,50.4
1478,2022.9569,22.77
1479,2022.9608,10.0
1480,2022.9841,30.87
1481,2022.9878,33.4
1482,2023.0108,54.37
1483,2023.0149,56.8
1484,2023.0378,101.07
1485,2023.0421,88.1
1486,2023.0649,91.87
1487,2023.0711,67.6
1488,2023.092,59.77
1489,2023.0975,47.8
1490,2023.1195,30.27
1491,2023.1242,28.8
1492,2023.1465,23.47
1493,2023.1518,17.5
1494,2023.1737,1.77
1495,2023.179,4.4
1496,2023.2008,-4.13
1497,2023.2068,-9.1
1498,2023.2282,-26.93
1499,2023.2342,-17.2
1500,2023.2553,4.47
1501,2023.2613,-3.5
1502,2023.2824,-5.13
1503,2023.288,-7.3
1504,2023.3098,13.17
1505,2023.3154,9.9
1506,2023.3373,10.87
1507,2023.3425,8.7
1508,2023.3644,44.77
1509,2023.3694,44.5
1510,2023.3915,52.07
1511,2023.396,54.2
1512,2023.4186,47.67
1513,2023.4237,71.6
1514,2023.4452,70.57
1515,2023.4513,87.7
1516,2023.4726,98.87
1517,2023.4783,114.9
1518,2023.4993,105.37
1519,2023.504,106.2
1520,2023.5278,118.27
1521,2023.5326,128.9
1522,2023.5547,115.07
1523,2023.5595,132.7
1524,2023.5811,117.27
1525,2023.5866,139.8
1526,2023.609,119.27
1527,2023.6139,111.7
1528,2023.6351,85.77
1529,2023.6419,114.4
1530,2023.6628,150.47
1531,2023.6683,166.6
1532,2023.6898,166.47
1533,2023.6956,198.7
1534,2023.7167,193.37
1535,2023.7225,198.6
1536,2023.7447,187.07
1537,2023.7497,206.1
1538,2023.7715,174.57
1539,2023.7768,182.0
1540,2023.7988,177.27
1541,2023.8037,155.2
1542,2023.8259,162.77
1543,2023.8313,167.4
1544,2023.8529,163.97
1545,2023.8597,130.5
1546,2023.88,87.07
1547,2023.8855,86.5
1548,2023.9069,57.77
1549,2023.9126,56.6
1550,2023.9342,57.97
1551,2023.9399,62.4
1552,2023.9612,73.07
1553,2023.9668,54.1
1554,2023.9879,50.97
1555,2023.994,41.5
1556,2024.0152,55.47
1557,2024.0211,36.2
1558,2024.0423,77.67
1559,2024.0482,63.3
1560,2024.0698,80.97
1561,2024.0753,46.2
1562,2024.0967,27.57
1563,2024.1024,21.7
1564,2024.1238,28.27
1565,2024.1297,12.4
1566,2024.1509,27.67
1567,2024.1569,29.0
1568,2024.1781,32.57
1569,2024.1837,25.2
1570,2024.2053,46.97
1571,2024.2112,38.1
1572,2024.2326,36.37
1573,2024.2383,31.8
1574,2024.2593,-12.83
1575,2024.2659,-14.5
1576,2024.2873,5.07
1577,2024.2931,14.2
1578,2024.3138,-20.83
1579,2024.3197,-31.1
1580,2024.3411,10.27
1581,2024.3472,16.8
1582,2024.3691,30.17
1583,2024.3741,20.1
1584,2024.3959,29.77
1585,2024.4013,42.7
1586,2024.4231,59.97
1587,2024.4286,62.5
1588,2024.4508,69.07
1589,2024.4556,71.8
1590,2024.4774,100.67
1591,2024.4827,92.1
1592,2024.5047,103.47
1593,2024.51,107.5
1594,2024.5316,125.37
1595,2024.5373,145.1
1596,2024.5589,141.37
1597,2024.5642,148.0
1598,2024.5861,139.47
1599,2024.5914,138.9
1600,2024.6136,123.87
1601,2024.6188,140.6
1602,2024.6399,154.27
1603,2024.6451,156.7
1604,2024.6672,110.97
1605,2024.6726,120.2
1606,2024.6944,148.17
1607,2024.7001,181.1
1608,2024.7219,163.17
1609,2024.7273,158.6
1610,2024.749,122.57
1611,2024.754,135.5
1612,2024.7759,138.87
1613,2024.7812,164.3
1614,2024.8026,157.17
1615,2024.8084,160.4
1616,2024.8304,168.07
1617,2024.8357,202.0
1618,2024.8572,187.77
1619,2024.8629,175.3
1620,2024.8846,145.67
1621,2024.8901,158.5
1622,2024.9117,113.97
1623,2024.9171,101.9
1624,2024.9388,86.47
1625,2024.9442,86.3
1626,2024.9656,93.87
1627,2024.9715,86.6
1628,2024.9926,119.87
1629,2024.9984,110.8
1630,2025.0196,99.8
1631,2025.0199,124.37
1632,2025.0468,74.27
1633,2025.074,74.47
1634,2025.1014,-21.53
1635,2025.1261,-49.43
