,time,sea_level_altitude
1122,2015.8981,60.9
1123,2015.9253,179.34
1124,2015.953,113.94
1125,2015.9793,184.14
1126,2016.0068,-121.02
1127,2016.034,-109.47
1128,2016.0617,125.23
1129,2016.0892,198.44
1130,2016.1152,-8.21
1131,2016.1222,-30.08
1132,2016.1426,75.98
1133,2016.1442,40.68
1134,2016.1699,-46.33
1135,2016.1713,-77.34
1136,2016.1968,5.29
1137,2016.1982,-12.54
1138,2016.224,38.92
1139,2016.2256,39.15
1140,2016.2507,66.58
1141,2016.2529,43.01
1142,2016.2782,-6.89
1143,2016.2799,8.36
1144,2016.3054,89.9
1145,2016.3072,115.74
1146,2016.3327,36.37
1147,2016.3339,64.0
1148,2016.3599,78.0
1149,2016.3619,88.18
1150,2016.387,71.79
1151,2016.3882,95.42
1152,2016.4143,33.62
1153,2016.4156,52.84
1154,2016.441,25.68
1155,2016.4432,39.24
1156,2016.4688,31.25
1157,2016.4703,47.36
1158,2016.4956,24.76
1159,2016.4972,37.97
1160,2016.5227,52.75
1161,2016.5248,81.88
1162,2016.5498,85.2
1163,2016.5514,75.13
1164,2016.5768,51.46
1165,2016.5787,62.38
1166,2016.6041,117.89
1167,2016.6058,118.61
1168,2016.631,52.54
1169,2016.6331,60.88
1170,2016.659,79.64
1171,2016.6608,96.38
1172,2016.6854,83.88
1173,2016.6873,111.44
1174,2016.7129,85.85
1175,2016.7145,106.02
1176,2016.7396,86.17
1177,2016.7416,121.59
1178,2016.7686,58.16
1179,2016.7898,-69.02
1180,2016.7962,-14.88
1181,2016.8102,25.92
1182,2016.823,140.45
1183,2016.8376,89.08
1184,2016.8502,12.6
1185,2016.8639,-24.62
1186,2016.8773,32.4
1187,2016.8912,24.21
1188,2016.9046,78.16
1189,2016.9187,142.78
1190,2016.9302,183.74
1191,2016.946,131.28
1192,2016.9586,171.73
1193,2016.9727,204.63
1194,2016.9861,313.34
1195,2016.9996,281.86
1196,2017.0134,171.51
1197,2017.0269,169.36
1198,2017.04,90.99
1199,2017.0544,110.58
1200,2017.0674,99.61
1201,2017.0812,44.98
1202,2017.0948,-16.26
1203,2017.1076,13.7
1204,2017.1217,11.71
1205,2017.1353,121.86
1206,2017.1489,92.49
1207,2017.1632,56.74
1208,2017.1761,-3.34
1209,2017.19,74.09
1210,2017.2033,124.04
1211,2017.2037,132.14
1212,2017.2298,77.09
1213,2017.251,96.96
1214,2017.2576,131.56
1215,2017.2716,120.94
1216,2017.2846,142.76
1217,2017.299,111.39
1218,2017.3118,105.16
1219,2017.3257,42.13
1220,2017.3387,57.34
1221,2017.3532,87.03
1222,2017.3658,95.13
1223,2017.3715,94.63
1224,2017.3926,99.19
1225,2017.4196,79.11
1226,2017.4473,98.15
1227,2017.4747,104.17
1228,2017.5016,83.34
1229,2017.5292,94.56
1230,2017.5558,39.49
1231,2017.5832,50.13
1232,2017.6104,69.51
1233,2017.6375,49.57
1234,2017.6645,79.16
1235,2017.6918,42.86
1236,2017.7186,52.84
1237,2017.7457,95.64
1238,2017.7733,134.86
1239,2017.8002,54.14
1240,2017.8276,157.71
1241,2017.8546,128.33
1242,2017.8816,120.79
1243,2017.9086,53.05
1244,2017.9361,73.08
1245,2017.9632,45.03
1246,2017.9908,10.39
1247,2018.0177,-8.0
1248,2018.0447,15.47
1249,2018.0719,47.7
1250,2018.0992,-5.98
1251,2018.1261,-7.83
1252,2018.1534,-15.6
1253,2018.1807,-103.75
1254,2018.2079,-3.29
1255,2018.2345,-12.48
1256,2018.2617,-19.85
1257,2018.2888,29.04
1258,2018.3159,46.89
1259,2018.343,70.83
1260,2018.3705,91.73
1261,2018.3975,51.1
1262,2018.425,64.97
1263,2018.4519,90.36
1264,2018.4789,87.03
1265,2018.5061,59.56
1266,2018.5328,74.08
1267,2018.561,30.12
1268,2018.5875,70.57
1269,2018.6151,56.68
1270,2018.6418,54.43
1271,2018.6689,58.84
1272,2018.6965,85.45
1273,2018.7235,168.52
1274,2018.7508,159.65
1275,2018.7775,127.06
1276,2018.8048,156.37
1277,2018.8321,25.02
1278,2018.8593,24.73
1279,2018.8865,48.59
1280,2018.9132,40.28
1281,2018.9406,97.55
1282,2018.9676,-31.4
1283,2018.995,179.1
1284,2019.0221,181.15
1285,2019.0494,29.87
1286,2019.0764,-81.6
1287,2019.1036,10.7
1288,2019.1307,153.9
1289,2019.1453,141.93
1290,2019.1875,102.18
1291,2019.2118,140.82
1292,2019.2391,114.47
1293,2019.2581,4.16
1294,2019.2926,105.94
1295,2019.3208,88.09
1296,2019.348,83.13
1297,2019.3743,80.4
1298,2019.4021,61.72
1299,2019.4292,42.5
1300,2019.4562,16.44
1301,2019.4835,89.62
1302,2019.5107,124.11
1303,2019.5376,85.88
1304,2019.5648,66.94
1305,2019.592,14.54
1306,2019.6193,35.96
1307,2019.6461,106.1
1308,2019.6736,71.66
1309,2019.7009,143.36
1310,2019.7279,54.06
1311,2019.7552,75.12
1312,2019.7821,52.06
1313,2019.8093,121.45
1314,2019.8362,-7.14
1315,2019.8638,-88.45
1316,2019.8909,-16.73
1317,2019.918,93.2
1318,2019.9453,42.51
1319,2019.9721,51.14
1320,2019.9995,187.94
1321,2020.0264,237.58
1322,2020.0537,245.23
1323,2020.0749,103.47
1324,2020.1197,154.46
1325,2020.135,220.09
1326,2020.162,35.99
1327,2020.1891,99.25
1328,2020.2167,79.1
1329,2020.2438,95.4
1330,2020.2707,143.3
1331,2020.2973,115.66
1332,2020.3252,47.92
1333,2020.3522,95.41
1334,2020.379,118.39
1335,2020.4063,130.28
1336,2020.434,45.62
1337,2020.4601,76.72
1338,2020.488,67.52
1339,2020.5155,94.48
1340,2020.5426,81.6
1341,2020.57,86.27
1342,2020.5961,91.28
1343,2020.6239,44.51
1344,2020.6502,64.77
1345,2020.6782,109.14
1346,2020.7065,111.8
1347,2020.7327,46.35
1348,2020.7595,-28.25
1349,2020.7866,-0.98
1350,2020.8125,3.72
1351,2020.8415,163.68
1352,2020.8681,110.41
1353,2020.8953,184.5
1354,2020.9225,25.4
1355,2020.9494,-47.04
1356,2020.9764,35.36
1357,2020.9775,43.43
1358,2021.0033,-69.43
1359,2021.0038,-70.1
1360,2021.0307,20.34
1361,2021.0313,20.17
1362,2021.0577,13.77
1363,2021.0581,13.4
1364,2021.0857,-25.25
1365,2021.0859,-28.79
1366,2021.1123,-21.18
1367,2021.1127,-25.83
1368,2021.1393,180.97
1369,2021.1399,171.93
1370,2021.1662,171.66
1371,2021.1668,176.65
1372,2021.1937,76.84
1373,2021.1943,64.78
1374,2021.2215,102.0
1375,2021.2216,89.97
1376,2021.2485,135.78
1377,2021.2487,139.71
1378,2021.2754,181.63
1379,2021.2759,172.83
1380,2021.3009,153.84
1381,2021.3025,136.6
1382,2021.3295,87.29
1383,2021.3305,87.71
1384,2021.3569,53.36
1385,2021.357,51.09
1386,2021.3842,15.88
1387,2021.3843,12.21
1388,2021.4112,29.33
1389,2021.4115,34.76
1390,2021.439,106.73
1391,2021.4391,98.1
1392,2021.4655,114.06
1393,2021.4656,125.82
1394,2021.4926,66.85
1395,2021.493,73.71
1396,2021.5195,43.85
1397,2021.5198,46.38
1398,2021.5466,83.8
1399,2021.5468,88.05
1400,2021.5743,32.39
1401,2021.5744,39.15
1402,2021.6014,26.16
1403,2021.6017,38.44
1404,2021.6281,77.53
1405,2021.6284,79.18
1406,2021.6553,72.12
1407,2021.6558,73.16
1408,2021.6816,50.52
1409,2021.6824,47.89
1410,2021.7102,85.27
1411,2021.7103,87.26
1412,2021.7369,113.57
1413,2021.737,104.08
1414,2021.7642,81.96
1415,2021.7645,81.22
1416,2021.7913,131.61
1417,2021.7914,127.09
1418,2021.818,129.92
1419,2021.8183,115.64
1420,2021.8453,113.9
1421,2021.8456,115.59
1422,2021.8727,142.13
1423,2021.8731,161.36
1424,2021.8998,94.38
1425,2021.8999,91.0
1426,2021.927,-99.16
1427,2021.9274,-90.01
1428,2021.9539,70.65
1429,2021.9543,76.13
1430,2021.9812,54.16
1431,2021.9817,69.87
1432,2022.0084,137.59
1433,2022.0087,142.2
1434,2022.0355,180.41
1435,2022.0357,182.84
1436,2022.0626,225.51
1437,2022.063,239.57
1438,2022.0895,248.97
1439,2022.0902,237.08
1440,2022.1169,140.68
1441,2022.1172,126.9
1442,2022.144,108.8
1443,2022.1442,107.97
1444,2022.1709,100.31
1445,2022.1714,86.17
1446,2022.1984,52.905
1447,2022.2252,84.54
1448,2022.2256,71.86
1449,2022.2527,53.685
1450,2022.2795,85.57
1451,2022.3075,60.77
1452,2022.3193,46.27
1453,2022.334,67.6
1454,2022.34,88.58
1455,2022.3613,111.85
1456,2022.3668,95.81
1457,2022.3888,123.91
1458,2022.3945,137.41
1459,2022.4158,123.5
1460,2022.4216,109.79
1461,2022.4433,163.05
1462,2022.4481,163.1
1463,2022.4707,127.81
1464,2022.4757,97.41
1465,2022.4971,96.78
1466,2022.5028,107.17
1467,2022.5245,142.89
1468,2022.5299,118.98
1469,2022.5514,94.05
1470,2022.5572,86.51
1471,2022.5788,104.4
1472,2022.5845,119.89
1473,2022.6053,91.14
1474,2022.6115,100.78
1475,2022.6332,69.24
1476,2022.6381,58.56
1477,2022.6602,45.34
1478,2022.6657,27.17
1479,2022.6869,24.13
1480,2022.6931,64.89
1481,2022.7142,176.08
1482,2022.7198,142.67
1483,2022.7414,70.79
1484,2022.7476,137.0
1485,2022.7689,153.16
1486,2022.7745,169.41
1487,2022.7958,76.14
1488,2022.8013,77.37
1489,2022.823,149.42
1490,2022.8288,142.81
1491,2022.8504,164.21
1492,2022.8557,156.6
1493,2022.8775,74.82
1494,2022.8829,1.04
1495,2022.9046,71.83
1496,2022.9099,90.98
1497,2022.9319,71.71
1498,2022.936,42.86
1499,2022.9585,57.29
1500,2022.964,105.56
1501,2022.9858,124.99
1502,2022.9908,121.79
1503,2023.0133,137.14
1504,2023.0181,151.44
1505,2023.0403,55.19
1506,2023.0452,44.08
1507,2023.0672,100.88
1508,2023.0729,144.72
1509,2023.0947,211.22
1510,2023.1,206.76
1511,2023.1216,168.11
1512,2023.1271,185.39
1513,2023.1484,135.08
1514,2023.1539,139.4
1515,2023.1762,83.84
1516,2023.1815,93.54
1517,2023.2023,62.49
1518,2023.209,89.85
1519,2023.2301,82.51
1520,2023.2357,116.43
1521,2023.2573,88.21
1522,2023.2628,93.85
1523,2023.2845,20.84
1524,2023.2899,75.76
1525,2023.3117,90.54
1526,2023.3173,120.73
1527,2023.3387,95.87
1528,2023.3444,70.06
1529,2023.3665,129.16
1530,2023.3718,118.66
1531,2023.3937,135.14
1532,2023.3987,117.25
1533,2023.4201,141.56
1534,2023.426,137.49
1535,2023.4466,106.81
1536,2023.4527,122.7
1537,2023.4742,129.52
1538,2023.4799,161.96
1539,2023.5015,143.0
1540,2023.5065,120.0
1541,2023.5294,84.48
1542,2023.5341,76.14
1543,2023.5561,99.15
1544,2023.5614,77.35
1545,2023.5835,68.72
1546,2023.5889,105.3
1547,2023.6101,112.12
1548,2023.6159,117.27
1549,2023.6378,86.13
1550,2023.6429,82.13
1551,2023.6642,90.7
1552,2023.6702,110.83
1553,2023.6919,123.49
1554,2023.6972,117.36
1555,2023.7192,83.51
1556,2023.7244,106.92
1557,2023.746,161.94
1558,2023.7515,193.53
1559,2023.7729,211.79
1560,2023.7788,201.02
1561,2023.8001,53.81
1562,2023.8057,-12.08
1563,2023.8273,9.53
1564,2023.833,32.33
1565,2023.8546,100.11
1566,2023.8606,60.52
1567,2023.8817,72.27
1568,2023.8876,97.03
1569,2023.909,70.63
1570,2023.9144,35.1
1571,2023.9358,20.93
1572,2023.9419,44.87
1573,2023.963,221.92
1574,2023.9689,227.48
1575,2023.9901,3.67
1576,2023.9959,-46.09
1577,2024.017,30.07
1578,2024.023,65.39
1579,2024.0446,179.88
1580,2024.0502,180.7
1581,2024.0718,295.26
1582,2024.0774,289.43
1583,2024.099,173.92
1584,2024.1044,135.95
1585,2024.1265,36.81
1586,2024.1316,95.67
1587,2024.1532,53.92
1588,2024.1588,67.24
1589,2024.1806,-7.65
1590,2024.186,-20.55
1591,2024.2073,48.9
1592,2024.2131,90.92
1593,2024.2349,47.14
1594,2024.2401,77.32
1595,2024.2614,159.54
1596,2024.2675,199.18
1597,2024.2894,208.53
1598,2024.2945,199.41
1599,2024.3164,89.33
1600,2024.3215,65.4
1601,2024.3424,74.28
1602,2024.3486,71.48
1603,2024.3704,80.51
1604,2024.376,82.65
1605,2024.3974,67.72
1606,2024.4034,85.74
1607,2024.4244,125.26
1608,2024.4303,132.09
1609,2024.452,109.29
1610,2024.4573,109.37
1611,2024.4787,112.03
1612,2024.4846,132.61
1613,2024.5059,121.77
1614,2024.5111,84.15
1615,2024.5336,103.18
1616,2024.5392,94.22
1617,2024.5607,111.68
1618,2024.5663,108.91
1619,2024.5876,116.93
1620,2024.5935,132.73
1621,2024.615,144.39
1622,2024.6202,175.02
1623,2024.6419,123.86
1624,2024.6474,140.05
1625,2024.6688,94.61
1626,2024.6745,78.38
1627,2024.6964,131.95
1628,2024.7022,132.02
1629,2024.7235,121.14
1630,2024.7297,83.07
1631,2024.7505,81.97
1632,2024.7561,76.98
1633,2024.7779,102.3
1634,2024.7833,111.34
1635,2024.8047,159.33
1636,2024.8102,194.61
1637,2024.8321,156.81
1638,2024.8374,148.59
1639,2024.8593,157.09
1640,2024.8644,169.9
1641,2024.8862,140.18
1642,2024.8927,99.22
1643,2024.9136,128.29
1644,2024.9189,137.67
1645,2024.9406,64.74
1646,2024.9468,103.79
1647,2024.9679,154.05
1648,2024.9732,186.07
1649,2024.9947,119.34
1650,2025.0004,145.06
1651,2025.0183,22.52
1652,2025.022,134.44
1653,2025.0489,188.48
1654,2025.0766,71.72
1655,2025.1031,138.56
1656,2025.1283,15.74
