,time,sea_level_altitude
1116,2015.736,126.48
1117,2015.7619,100.58
1118,2015.7893,134.68
1119,2015.8169,148.88
1120,2015.8437,185.28
1121,2015.871,252.28
1122,2015.8981,128.98
1123,2015.9253,236.38
1124,2015.953,156.98
1125,2015.9793,212.08
1126,2016.0068,-109.82
1127,2016.034,-114.82
1128,2016.0617,103.98
1129,2016.0892,163.18
1130,2016.1152,-54.52
1131,2016.1222,-54.35
1132,2016.1426,20.68
1133,2016.1442,7.25
1134,2016.1699,-107.72
1135,2016.1713,-121.45
1136,2016.1968,-59.42
1137,2016.1982,-66.25
1138,2016.224,-26.72
1139,2016.2256,-22.95
1140,2016.2507,1.98
1141,2016.2529,-25.75
1142,2016.2782,-68.92
1143,2016.2799,-65.05
1144,2016.3054,31.38
1145,2016.3072,39.75
1146,2016.3327,-18.12
1147,2016.3339,-12.35
1148,2016.3599,27.68
1149,2016.3619,13.75
1150,2016.387,25.58
1151,2016.3882,24.85
1152,2016.4143,-8.52
1153,2016.4156,-11.75
1154,2016.441,-12.42
1155,2016.4432,-17.55
1156,2016.4688,-2.32
1157,2016.4703,-0.35
1158,2016.4956,-3.82
1159,2016.4972,0.35
1160,2016.5227,30.18
1161,2016.5248,55.35
1162,2016.5498,69.88
1163,2016.5514,59.65
1164,2016.5768,44.78
1165,2016.5787,58.25
1166,2016.6041,121.38
1167,2016.6058,125.45
1168,2016.631,67.28
1169,2016.6331,78.15
1170,2016.659,106.98
1171,2016.6608,123.35
1172,2016.6854,123.38
1173,2016.6873,146.65
1174,2016.7129,137.58
1175,2016.7145,148.45
1176,2016.7396,148.58
1177,2016.7416,169.85
1178,2016.7686,110.75
1179,2016.7898,7.68
1180,2016.7962,40.55
1181,2016.8102,105.48
1182,2016.823,197.05
1183,2016.8376,169.28
1184,2016.8502,68.75
1185,2016.8639,52.58
1186,2016.8773,86.45
1187,2016.8912,94.58
1188,2016.9046,128.45
1189,2016.9187,202.78
1190,2016.9302,229.05
1191,2016.946,178.08
1192,2016.9586,209.95
1193,2016.9727,236.48
1194,2016.9861,343.25
1195,2016.9996,297.48
1196,2017.0134,191.95
1197,2017.0269,168.28
1198,2017.04,101.25
1199,2017.0544,93.38
1200,2017.0674,98.65
1201,2017.0812,13.58
1202,2017.0948,-28.85
1203,2017.1076,-29.62
1204,2017.1217,-12.35
1205,2017.1353,68.68
1206,2017.1489,57.15
1207,2017.1632,-3.42
1208,2017.1761,-49.25
1209,2017.19,9.98
1210,2017.2033,68.65
1211,2017.2037,66.98
1212,2017.2298,13.85
1213,2017.251,32.38
1214,2017.2576,61.85
1215,2017.2716,58.18
1216,2017.2846,68.75
1217,2017.299,51.98
1218,2017.3118,28.95
1219,2017.3257,-13.42
1220,2017.3387,-18.85
1221,2017.3532,35.68
1222,2017.3658,21.15
1223,2017.3715,46.08
1224,2017.3926,29.45
1225,2017.4196,15.55
1226,2017.4473,42.65
1227,2017.4747,58.05
1228,2017.5016,47.45
1229,2017.5292,69.85
1230,2017.5558,25.85
1231,2017.5832,47.85
1232,2017.6104,78.15
1233,2017.6375,68.45
1234,2017.6645,107.35
1235,2017.6918,79.35
1236,2017.7186,96.25
1237,2017.7457,144.65
1238,2017.7733,188.05
1239,2017.8002,109.85
1240,2017.8276,214.35
1241,2017.8546,184.25
1242,2017.8816,174.35
1243,2017.9086,102.65
1244,2017.9361,117.05
1245,2017.9632,81.95
1246,2017.9908,38.75
1247,2018.0177,10.85
1248,2018.0447,23.85
1249,2018.0719,44.85
1250,2018.0992,-20.45
1251,2018.1261,-33.75
1252,2018.1534,-52.75
1253,2018.1807,-151.35
1254,2018.2079,-60.15
1255,2018.2345,-76.95
1256,2018.2617,-90.35
1257,2018.2888,-45.45
1258,2018.3159,-29.45
1259,2018.343,-5.15
1260,2018.3705,18.35
1261,2018.3975,-17.65
1262,2018.425,2.85
1263,2018.4519,36.35
1264,2018.4789,42.45
1265,2018.5061,25.45
1266,2018.5328,50.85
1267,2018.561,18.65
1268,2018.5875,70.05
1269,2018.6151,67.15
1270,2018.6418,74.85
1271,2018.6689,88.45
1272,2018.6965,123.25
1273,2018.7235,213.05
1274,2018.7508,209.55
1275,2018.7775,180.75
1276,2018.8048,212.35
1277,2018.8321,81.65
1278,2018.8593,80.35
1279,2018.8865,101.55
1280,2018.9132,89.05
1281,2018.9406,140.45
1282,2018.9676,4.25
1283,2018.995,206.05
1284,2019.0221,198.35
1285,2019.0494,36.35
1286,2019.0764,-86.35
1287,2019.1036,-5.65
1288,2019.1307,126.05
1289,2019.1453,108.05
1290,2019.1875,52.15
1291,2019.2118,82.75
1292,2019.2391,48.85
1293,2019.2581,-65.65
1294,2019.2926,31.05
1295,2019.3208,11.65
1296,2019.348,7.45
1297,2019.3743,7.55
1298,2019.4021,-6.05
1299,2019.4292,-18.45
1300,2019.4562,-36.15
1301,2019.4835,46.75
1302,2019.5107,91.85
1303,2019.5376,64.65
1304,2019.5648,57.05
1305,2019.592,15.85
1306,2019.6193,48.05
1307,2019.6461,128.05
1308,2019.6736,102.75
1309,2019.7009,182.35
1310,2019.7279,99.55
1311,2019.7552,125.75
1312,2019.7821,106.25
1313,2019.8093,177.65
1314,2019.8362,49.45
1315,2019.8638,-33.15
1316,2019.8909,35.65
1317,2019.918,141.05
1318,2019.9453,84.25
1319,2019.9721,85.45
1320,2019.9995,213.35
1321,2020.0264,253.15
1322,2020.0537,249.95
1323,2020.0749,99.35
1324,2020.1197,131.25
1325,2020.135,190.45
1326,2020.162,-4.55
1327,2020.1891,48.65
1328,2020.2167,19.55
1329,2020.2438,28.65
1330,2020.2707,71.25
1331,2020.2973,40.35
1332,2020.3252,-28.55
1333,2020.3522,20.05
1334,2020.379,46.25
1335,2020.4063,63.45
1336,2020.434,-13.95
1337,2020.4601,25.45
1338,2020.488,26.35
1339,2020.5155,64.15
1340,2020.5426,62.45
1341,2020.57,78.55
1342,2020.5961,94.25
1343,2020.6239,58.35
1344,2020.6502,88.15
1345,2020.6782,141.65
1346,2020.7065,152.25
1347,2020.7327,92.85
1348,2020.7595,23.05
1349,2020.7866,53.65
1350,2020.8125,60.05
1351,2020.8415,220.15
1352,2020.8681,165.35
1353,2020.8953,236.25
1354,2020.9225,72.35
1355,2020.9494,-6.35
1356,2020.9764,68.35
1357,2020.9775,73.06
1358,2021.0033,-45.35
1359,2021.0038,-46.54
1360,2021.0307,34.25
1361,2021.0313,36.76
1362,2021.0577,16.85
1363,2021.0581,22.56
1364,2021.0857,-33.95
1365,2021.0859,-28.04
1366,2021.1123,-41.25
1367,2021.1127,-33.84
1368,2021.1393,149.55
1369,2021.1399,154.46
1370,2021.1662,144.66
1371,2021.1668,134.25
1372,2021.1937,24.65
1373,2021.1943,27.46
1374,2021.2215,41.05
1375,2021.2216,42.86
1376,2021.2485,79.66
1377,2021.2487,71.85
1378,2021.2754,108.85
1379,2021.2759,108.66
1380,2021.3009,78.25
1381,2021.3025,66.16
1382,2021.3295,10.85
1383,2021.3305,12.76
1384,2021.3569,-23.54
1385,2021.357,-23.85
1386,2021.3842,-60.44
1387,2021.3843,-59.05
1388,2021.4112,-36.35
1389,2021.4115,-38.24
1390,2021.439,48.65
1391,2021.4391,31.16
1392,2021.4655,64.65
1393,2021.4656,67.06
1394,2021.4926,27.45
1395,2021.493,25.46
1396,2021.5195,15.15
1397,2021.5198,9.96
1398,2021.5466,60.16
1399,2021.5468,70.65
1400,2021.5743,26.45
1401,2021.5744,29.16
1402,2021.6014,29.16
1403,2021.6017,43.65
1404,2021.6281,92.95
1405,2021.6284,94.36
1406,2021.6553,97.25
1407,2021.6558,99.36
1408,2021.6816,84.05
1409,2021.6824,83.16
1410,2021.7102,126.65
1411,2021.7103,130.06
1412,2021.7369,161.56
1413,2021.737,151.45
1414,2021.7642,133.95
1415,2021.7645,132.56
1416,2021.7913,184.36
1417,2021.7914,182.15
1418,2021.818,182.46
1419,2021.8183,172.15
1420,2021.8453,170.25
1421,2021.8456,166.46
1422,2021.8727,196.65
1423,2021.8731,209.36
1424,2021.8998,138.66
1425,2021.8999,142.05
1426,2021.927,-53.15
1427,2021.9274,-50.34
1428,2021.9539,110.15
1429,2021.9543,110.66
1430,2021.9812,85.65
1431,2021.9817,98.56
1432,2022.0084,159.85
1433,2022.0087,164.56
1434,2022.0355,192.45
1435,2022.0357,198.26
1436,2022.0626,233.36
1437,2022.063,240.45
1438,2022.0895,238.65
1439,2022.0902,236.46
1440,2022.1169,118.65
1441,2022.1172,117.36
1442,2022.144,75.45
1443,2022.1442,88.96
1444,2022.1709,56.35
1445,2022.1714,57.26
1446,2022.1984,6.605
1447,2022.2252,22.55
1448,2022.2256,23.36
1449,2022.2527,-9.395
1450,2022.2795,20.46
1451,2022.3075,-10.64
1452,2022.3193,-30.15
1453,2022.334,-7.74
1454,2022.34,12.45
1455,2022.3613,34.86
1456,2022.3668,21.95
1457,2022.3888,47.96
1458,2022.3945,68.05
1459,2022.4158,51.26
1460,2022.4216,46.75
1461,2022.4433,97.26
1462,2022.4481,107.85
1463,2022.4707,70.86
1464,2022.4757,51.65
1465,2022.4971,50.26
1466,2022.5028,71.75
1467,2022.5245,108.66
1468,2022.5299,94.55
1469,2022.5514,72.76
1470,2022.5572,73.45
1471,2022.5788,96.56
1472,2022.5845,118.15
1473,2022.6053,95.96
1474,2022.6115,109.85
1475,2022.6332,86.46
1476,2022.6381,77.65
1477,2022.6602,73.16
1478,2022.6657,55.75
1479,2022.6869,60.76
1480,2022.6931,101.75
1481,2022.7142,219.76
1482,2022.7198,186.35
1483,2022.7414,119.46
1484,2022.7476,186.35
1485,2022.7689,204.86
1486,2022.7745,222.75
1487,2022.7958,128.96
1488,2022.8013,133.15
1489,2022.823,201.76
1490,2022.8288,199.45
1491,2022.8504,214.66
1492,2022.8557,212.45
1493,2022.8775,122.26
1494,2022.8829,54.45
1495,2022.9046,115.36
1496,2022.9099,140.35
1497,2022.9319,110.56
1498,2022.936,86.85
1499,2022.9585,90.96
1500,2022.964,142.25
1501,2022.9858,152.76
1502,2022.9908,150.15
1503,2023.0133,158.36
1504,2023.0181,170.15
1505,2023.0403,69.36
1506,2023.0452,52.25
1507,2023.0672,107.36
1508,2023.0729,141.45
1509,2023.0947,209.16
1510,2023.1,191.95
1511,2023.1216,157.06
1512,2023.1271,159.05
1513,2023.1484,114.56
1514,2023.1539,102.05
1515,2023.1762,53.16
1516,2023.1815,45.65
1517,2023.2023,22.26
1518,2023.209,32.65
1519,2023.2301,32.46
1520,2023.2357,51.65
1521,2023.2573,29.36
1522,2023.2628,23.15
1523,2023.2845,-45.54
1524,2023.2899,1.15
1525,2023.3117,18.36
1526,2023.3173,44.35
1527,2023.3387,20.06
1528,2023.3444,-5.85
1529,2023.3665,52.16
1530,2023.3718,45.45
1531,2023.3937,59.66
1532,2023.3987,48.75
1533,2023.4201,70.16
1534,2023.426,75.65
1535,2023.4466,41.96
1536,2023.4527,68.95
1537,2023.4742,73.86
1538,2023.4799,117.75
1539,2023.5015,98.36
1540,2023.5065,86.05
1541,2023.5294,52.56
1542,2023.5341,53.45
1543,2023.5561,80.16
1544,2023.5614,66.05
1545,2023.5835,63.16
1546,2023.5889,105.35
1547,2023.6101,119.16
1548,2023.6159,128.05
1549,2023.6378,105.26
1550,2023.6429,102.95
1551,2023.6642,119.96
1552,2023.6702,140.85
1553,2023.6919,161.56
1554,2023.6972,155.35
1555,2023.7192,128.26
1556,2023.7244,151.65
1557,2023.746,211.26
1558,2023.7515,243.55
1559,2023.7729,263.76
1560,2023.7788,254.85
1561,2023.8001,106.66
1562,2023.8057,43.95
1563,2023.8273,61.66
1564,2023.833,88.95
1565,2023.8546,150.16
1566,2023.8606,116.05
1567,2023.8817,119.16
1568,2023.8876,149.85
1569,2023.909,113.46
1570,2023.9144,83.65
1571,2023.9358,59.06
1572,2023.9419,87.45
1573,2023.963,254.66
1574,2023.9689,262.75
1575,2023.9901,30.46
1576,2023.9959,-19.45
1577,2024.017,50.36
1578,2024.023,82.25
1579,2024.0446,192.86
1580,2024.0502,186.85
1581,2024.0718,300.36
1582,2024.0774,284.25
1583,2024.099,170.46
1584,2024.1044,119.25
1585,2024.1265,24.06
1586,2024.1316,67.45
1587,2024.1532,31.66
1588,2024.1588,27.95
1589,2024.1806,-39.94
1590,2024.186,-70.05
1591,2024.2073,6.86
1592,2024.2131,32.45
1593,2024.2349,-4.54
1594,2024.2401,11.45
1595,2024.2614,99.46
1596,2024.2675,127.65
1597,2024.2894,140.96
1598,2024.2945,124.35
1599,2024.3164,16.36
1600,2024.3215,-11.05
1601,2024.3424,-1.84
1602,2024.3486,-4.15
1603,2024.3704,3.56
1604,2024.376,10.05
1605,2024.3974,-7.34
1606,2024.4034,18.25
1607,2024.4244,54.76
1608,2024.4303,71.45
1609,2024.452,46.06
1610,2024.4573,57.15
1611,2024.4787,58.06
1612,2024.4846,90.15
1613,2024.5059,79.06
1614,2024.5111,52.05
1615,2024.5336,73.26
1616,2024.5392,73.65
1617,2024.5607,94.96
1618,2024.5663,99.65
1619,2024.5876,113.36
1620,2024.5935,134.65
1621,2024.615,153.66
1622,2024.6202,187.45
1623,2024.6419,144.66
1624,2024.6474,162.45
1625,2024.6688,125.46
1626,2024.6745,109.75
1627,2024.6964,171.26
1628,2024.7022,171.35
1629,2024.7235,166.76
1630,2024.7297,128.95
1631,2024.7505,131.86
1632,2024.7561,127.75
1633,2024.7779,154.56
1634,2024.7833,165.65
1635,2024.8047,212.16
1636,2024.8102,250.85
1637,2024.8321,208.66
1638,2024.8374,205.15
1639,2024.8593,206.66
1640,2024.8644,225.15
1641,2024.8862,186.46
1642,2024.8927,151.35
1643,2024.9136,170.36
1644,2024.9189,185.35
1645,2024.9406,101.96
1646,2024.9468,145.15
1647,2024.9679,185.76
1648,2024.9732,220.05
1649,2024.9947,145.06
1650,2025.0004,170.15
1651,2025.0183,41.15
1652,2025.022,153.46
1653,2025.0489,200.26
1654,2025.0766,75.36
1655,2025.1031,133.76
1656,2025.1283,2.36
