,time,sea_level_altitude
256,2000.5057,19.62
257,2000.5335,33.34
258,2000.587,-5.94
259,2000.6121,38.06
260,2000.6412,52.93
261,2000.6688,56.17
262,2000.6955,40.82
263,2000.7224,-0.43
264,2000.7507,-22.02
265,2000.7776,7.88
266,2000.8041,-1.23
267,2000.8587,29.95
268,2000.8852,4.88
269,2000.9132,33.48
270,2000.9399,50.62
271,2000.9671,-6.65
272,2000.9946,10.05
273,2001.021,75.52
274,2001.0755,36.86
275,2001.1028,57.14
276,2001.13,50.73
277,2001.1575,60.21
278,2001.1838,56.41
279,2001.2112,43.5
280,2001.2387,18.19
281,2001.2659,10.83
282,2001.2932,-4.88
283,2001.3192,-27.06
284,2001.3478,-2.89
285,2001.3744,21.72
286,2001.4017,33.23
287,2001.4279,2.33
288,2001.4559,-22.73
289,2001.4832,-27.63
290,2001.5102,51.95
291,2001.5368,-10.7
292,2001.5643,-9.71
293,2001.591,61.79
294,2001.6188,64.39
295,2001.6461,34.11
296,2001.6725,21.3
297,2001.7005,16.16
298,2001.7278,27.23
299,2001.7542,-48.58
300,2001.7814,57.5
301,2001.809,47.06
302,2001.837,32.81
303,2001.8633,-10.17
304,2001.8906,48.49
305,2001.9173,98.24
306,2001.9714,15.69
307,2001.9987,-7.58
308,2002.0222,-103.31
309,2002.0526,-63.88
310,2002.053,-76.68
311,2002.0802,-77.03
312,2002.0804,-97.11
313,2002.1071,-9.99
314,2002.1073,-12.06
315,2002.1338,-33.51
316,2002.1342,-55.11
317,2002.1612,-7.25
318,2002.1618,8.64
319,2002.1881,-89.13
320,2002.1887,-53.36
321,2002.2158,-22.81
322,2002.2159,-34.31
323,2002.2432,-37.58
324,2002.2435,-52.06
325,2002.2695,-48.25
326,2002.2701,-52.57
327,2002.2973,-72.06
328,2002.2978,-69.29
329,2002.3245,-52.69499999999999
330,2002.3517,-15.29
331,2002.3518,0.81
332,2002.3786,101.17
333,2002.3788,92.28
334,2002.4056,108.81
335,2002.4057,96.1
336,2002.4331,-2.84
337,2002.4334,-11.77
338,2002.4602,37.45
339,2002.4607,32.56
340,2002.4874,49.94
341,2002.4877,34.65
342,2002.5151,13.24
343,2002.5414,66.14
344,2002.5418,55.11
345,2002.5685,25.32
346,2002.5686,49.84
347,2002.5954,77.24
348,2002.5956,88.37
349,2002.6197,74.19
350,2002.6227,82.14
351,2002.6505,47.15
352,2002.654,22.19
353,2002.6774,-22.91
354,2002.6775,-39.32
355,2002.7046,-11.51
356,2002.7072,-50.69
357,2002.7315,-28.16
358,2002.7321,11.05
359,2002.7595,-56.345
360,2002.7843,-70.09
361,2002.7867,-36.7
362,2002.8129,-38.41
363,2002.8138,-18.06
364,2002.8411,-32.13
365,2002.8433,-72.01
366,2002.8673,-82.91
367,2002.8681,-87.54
368,2002.8897,-51.94
369,2002.8949,-29.45
370,2002.9218,18.31
371,2002.9228,6.48
372,2002.9493,-15.55
373,2002.9511,32.21
374,2002.9754,34.87
375,2002.9767,-28.63
376,2003.0008,78.06
377,2003.0036,57.93
378,2003.0298,-4.78
379,2003.0314,12.87
380,2003.0571,-21.93
381,2003.0606,34.64
382,2003.0843,-19.54
383,2003.0855,55.83
384,2003.1077,21.0
385,2003.1117,17.28
386,2003.1392,13.76
387,2003.1408,26.37
388,2003.1665,-32.87
389,2003.1687,-29.83
390,2003.1931,-23.39
391,2003.1962,-3.75
392,2003.219,11.39
393,2003.2202,-33.13
394,2003.2475,-29.41
395,2003.2486,1.85
396,2003.2784,-35.38
397,2003.2803,-25.55
398,2003.3028,-30.335
399,2003.3266,-75.83
400,2003.329,-40.91
401,2003.3561,21.61
402,2003.3565,56.44
403,2003.3837,135.93
404,2003.3873,112.62
405,2003.4102,78.55
406,2003.4105,101.83
407,2003.4352,-5.97
408,2003.4374,32.28
409,2003.4646,-42.97
410,2003.465,-33.32
411,2003.4925,-33.57
412,2003.495,-50.44
413,2003.5189,-100.05
414,2003.5433,-76.93
415,2003.5462,-57.12
416,2003.5735,-67.06
417,2003.5811,-51.26
418,2003.6001,21.13
419,2003.6039,-10.36
420,2003.6274,42.65
421,2003.6288,61.59
422,2003.652,-1.0
423,2003.6544,73.06
424,2003.6811,54.09
425,2003.6832,58.78
426,2003.7089,38.53
427,2003.711,26.89
428,2003.7351,17.99
429,2003.7375,13.65
430,2003.7637,-16.08
431,2003.7647,-12.56
432,2003.79,40.51
433,2003.7914,17.4
434,2003.8173,24.18
435,2003.8217,-9.79
436,2003.8449,15.344999999999999
437,2003.8704,41.67
438,2003.8716,25.09
439,2003.9122,-30.35
440,2003.9235,2.96
441,2003.9267,10.92
442,2003.9526,68.64
443,2003.9535,37.61
444,2003.9801,88.6
445,2003.9808,31.79
446,2004.0078,-3.5
447,2004.0096,23.64
448,2004.0352,-61.31
449,2004.0363,-21.82
450,2004.0596,-72.03
451,2004.0605,-41.84
452,2004.0883,-40.66
453,2004.0895,-53.24
454,2004.1152,-52.75
455,2004.1185,-45.13
456,2004.1453,-7.1
457,2004.1459,-32.15
458,2004.1683,-34.98
459,2004.1711,6.91
460,2004.1965,49.32
461,2004.1971,-17.81
462,2004.2253,51.4
463,2004.2275,76.04
464,2004.2459,36.12
465,2004.2531,38.2
466,2004.2794,27.67
467,2004.2797,-15.39
468,2004.3068,-46.74
469,2004.307,-12.48
470,2004.3333,9.25
471,2004.3343,33.81
472,2004.361,70.44
473,2004.3611,81.77
474,2004.385,135.7
475,2004.3871,103.31
476,2004.415,94.15
477,2004.4421,88.02
478,2004.4696,61.72
479,2004.4705,62.51
480,2004.4937,29.88
481,2004.4962,42.0
482,2004.5208,6.78
483,2004.5237,25.7
484,2004.5508,3.25
485,2004.5514,-14.81
486,2004.5746,27.05
487,2004.5776,23.27
488,2004.6033,28.01
489,2004.6051,50.21
490,2004.632,21.785
491,2004.6591,33.07
492,2004.6621,-2.38
493,2004.684,42.22
494,2004.6865,86.61
495,2004.7131,-18.16
496,2004.7136,20.69
497,2004.7414,-15.11
498,2004.7674,-14.82
499,2004.7702,-29.89
500,2004.7948,-29.55
501,2004.7954,11.99
502,2004.8222,-80.0
503,2004.8258,-67.23
504,2004.8495,-57.26
505,2004.8497,-49.72
506,2004.8764,-53.06
507,2004.9026,22.53
508,2004.9028,10.58
509,2004.9304,-8.51
510,2004.9324,-9.24
511,2004.9538,-36.32
512,2004.9579,-11.98
513,2004.9852,-30.17
514,2004.9878,10.72
515,2005.009,21.61
516,2005.0121,-13.91
517,2005.0351,14.93
518,2005.039,-10.95
519,2005.0669,8.89
520,2005.0741,35.55
521,2005.0938,13.02
522,2005.0942,5.08
523,2005.1208,20.46
524,2005.1215,1.67
525,2005.148,-52.47
526,2005.1499,-69.89
527,2005.1702,5.45
528,2005.1754,-40.98
529,2005.2014,-40.29
530,2005.2024,-93.84
531,2005.2289,-53.2
532,2005.2343,-94.58
533,2005.2561,-55.1
534,2005.2571,-33.32
535,2005.2842,52.06
536,2005.2854,10.4
537,2005.3101,36.08
538,2005.3108,7.16
539,2005.3378,-23.6
540,2005.3394,-24.19
541,2005.365,-12.94
542,2005.3655,30.8
543,2005.3928,43.84
544,2005.3947,-5.11
545,2005.4198,-2.54
546,2005.4201,-13.78
547,2005.4465,15.26
548,2005.4481,14.37
549,2005.4733,35.02
550,2005.4744,-80.84
551,2005.5007,29.67
552,2005.503,15.06
553,2005.5263,4.86
554,2005.5278,2.25
555,2005.5529,18.58
556,2005.555,13.05
557,2005.5825,55.21
558,2005.5855,16.15
559,2005.6094,69.15
560,2005.6106,45.22
561,2005.633,-17.58
562,2005.6364,10.26
563,2005.6638,-7.16
564,2005.6664,-19.24
565,2005.688,37.4
566,2005.6911,76.34
567,2005.7122,161.68
568,2005.7205,15.37
569,2005.7472,-33.19
570,2005.75,9.84
571,2005.7727,3.14
572,2005.8002,74.23
573,2005.8254,45.95
574,2005.8543,90.78
575,2005.881,99.45
576,2005.908,76.0
577,2005.9351,27.55
578,2005.9623,62.35
579,2005.9898,133.0
580,2006.0168,94.44
581,2006.0439,63.43
582,2006.0709,13.23
583,2006.0985,2.11
584,2006.1245,-24.68
585,2006.1528,23.89
586,2006.1792,-5.16
587,2006.2069,11.76
588,2006.2338,5.43
589,2006.2605,16.43
590,2006.2869,30.26
591,2006.3165,71.64
592,2006.3422,51.21
593,2006.3702,32.54
594,2006.3965,0.01
595,2006.424,1.82
596,2006.4509,-66.74
597,2006.478,-76.12
598,2006.5056,-5.82
599,2006.5325,3.3
600,2006.5594,55.06
601,2006.5871,40.97
602,2006.6137,28.62
603,2006.641,-18.07
604,2006.6678,-41.44
605,2006.6952,-48.89
606,2006.7227,-10.0
607,2006.75,-50.86
608,2006.776,-20.78
609,2006.804,-65.16
610,2006.8255,-76.58
611,2006.888,-106.48
612,2006.9126,-174.77
613,2006.9396,-122.03
614,2006.9672,-123.47
615,2006.9939,-92.06
616,2007.0213,-57.35
617,2007.0485,-49.21
618,2007.0759,-16.3
619,2007.103,-50.49
620,2007.1305,-8.54
621,2007.1568,-49.3
622,2007.1837,-77.16
623,2007.2114,-59.64
624,2007.2384,-18.21
625,2007.2629,-30.31
626,2007.2931,66.48
627,2007.3193,28.35
628,2007.3472,59.3
629,2007.3741,51.96
630,2007.4012,-15.08
631,2007.4282,-93.06
632,2007.4557,-80.39
633,2007.4823,-47.49
634,2007.5098,-4.33
635,2007.537,-26.28
636,2007.5637,7.42
637,2007.5912,46.88
638,2007.6183,116.01
639,2007.6463,-4.2
640,2007.673,18.39
641,2007.6997,-34.16
642,2007.727,20.28
643,2007.754,-29.33
644,2007.7813,-27.43
645,2007.808,-18.96
646,2007.8354,27.69
647,2007.8621,59.87
648,2007.8899,83.29
649,2007.9174,34.89
650,2007.9439,-1.68
651,2007.9713,33.27
652,2007.9989,53.48
653,2008.0257,71.77
654,2008.0524,56.33
655,2008.0794,30.59
656,2008.1072,93.49
657,2008.1343,89.01
658,2008.1614,86.34
659,2008.1886,116.53
660,2008.2163,131.58
661,2008.2432,150.57
662,2008.27,112.32
663,2008.2969,57.92
664,2008.3246,147.28
665,2008.3453,128.78
666,2008.3783,49.3
667,2008.4051,-26.54
668,2008.4332,-88.86
669,2008.4603,-70.55
670,2008.4871,-53.52
671,2008.5142,-62.79
672,2008.5163,-76.21
673,2008.5414,-30.16
674,2008.5416,-45.08
675,2008.5686,46.14
676,2008.5689,42.74
677,2008.5948,103.55
678,2008.596,99.28
679,2008.6234,56.7
680,2008.65,16.28
681,2008.6501,11.37
682,2008.6778,28.98
683,2008.678,51.01
684,2008.7042,99.25
685,2008.7049,96.18
686,2008.7314,74.47
687,2008.7318,86.16
688,2008.758,33.66
689,2008.7583,43.41
690,2008.7859,35.49
